timestamp,length,direction
1737123390.199666000,1406,-1
1737123390.199683000,136,1
1737123390.199666000,208,-1
1737123390.199707000,184,1
1737123390.199728000,136,1
1737123390.199754000,136,1
1737123390.199775000,136,1
1737123390.199801000,136,1
1737123390.199824000,184,1
1737123390.199848000,136,1
1737123390.199866000,136,1
1737123390.200044000,376,1
1737123390.200142000,424,1
1737123390.200182000,232,1
1737123390.200216000,184,1
1737123390.200250000,184,1
1737123390.200281000,184,1
1737123390.200542000,167,1
1737123390.210732000,136,-1
1737123390.241777000,136,1
1737123390.266683000,1406,-1
1737123390.267726000,208,-1
1737123390.355504000,1406,-1
1737123390.361758000,208,-1
1737123390.421558000,1406,-1
1737123390.422917000,1406,-1
1737123390.428258000,1488,1
1737123390.428792000,1406,-1
1737123390.428792000,1406,-1
1737123390.434854000,1406,-1
1737123390.436441000,1406,-1
1737123390.443648000,1406,-1
1737123390.445978000,1406,-1
1737123390.445978000,1406,-1
1737123390.448980000,1406,-1
1737123390.450831000,1406,-1
1737123390.451157000,136,1
1737123390.451197000,280,1
1737123390.451218000,136,1
1737123390.451235000,184,1
1737123390.451252000,136,1
1737123390.451267000,136,1
1737123390.451282000,136,1
1737123390.451295000,136,1
1737123390.457021000,136,1
1737123390.457065000,280,1
1737123390.457323000,136,1
1737123390.457636000,136,1
1737123390.457657000,232,1
1737123390.457675000,136,1
1737123390.457688000,136,1
1737123390.459341000,136,1
1737123390.459378000,280,1
1737123390.459396000,136,1
1737123390.459414000,184,1
1737123390.459429000,136,1
1737123390.459446000,136,1
1737123390.459475000,136,1
1737123390.463724000,232,1
1737123390.463778000,424,1
1737123390.463794000,184,1
1737123390.466172000,136,1
1737123390.466211000,232,1
1737123390.466232000,184,1
1737123390.466249000,136,1
1737123390.466267000,184,1
1737123390.466288000,136,1
1737123390.466309000,184,1
1737123390.466344000,136,1
1737123390.466361000,136,1
1737123390.466377000,136,1
1737123390.466393000,136,1
1737123390.466408000,136,1
1737123390.466422000,136,1
1737123390.466436000,136,1
1737123390.466504000,148,1
1737123390.466553000,448,1
1737123390.466620000,148,1
1737123390.466647000,208,1
1737123390.466667000,208,1
1737123390.466687000,208,1
1737123390.466703000,148,1
1737123390.466740000,148,1
1737123390.466755000,208,1
1737123390.466797000,208,1
1737123390.466826000,208,1
1737123390.466847000,208,1
1737123390.472309000,1406,-1
1737123390.472309000,1406,-1
1737123390.472559000,136,1
1737123390.472629000,136,1
1737123390.472740000,215,1
1737123390.472773000,184,1
1737123390.472795000,184,1
1737123390.472810000,136,1
1737123390.483379000,1406,-1
1737123390.483379000,1406,-1
1737123390.483379000,1406,-1
1737123390.507668000,1406,-1
1737123390.512426000,1406,-1
1737123390.517786000,1406,-1
1737123390.517786000,1406,-1
1737123390.517786000,1406,-1
1737123390.519758000,136,1
1737123390.522217000,1406,-1
1737123390.522217000,1406,-1
1737123390.533015000,1406,-1
1737123390.533015000,1406,-1
1737123390.533243000,1406,-1
1737123390.533670000,1406,-1
1737123390.537755000,1406,-1
1737123390.537755000,1406,-1
1737123390.542218000,1406,-1
1737123390.550572000,1406,-1
1737123390.552267000,1406,-1
1737123390.552267000,1406,-1
1737123390.557035000,1406,-1
1737123390.557035000,1406,-1
1737123390.562079000,1406,-1
1737123390.562079000,1406,-1
1737123390.648901000,1406,-1
1737123390.650149000,1406,-1
1737123390.662797000,229,1
1737123390.708773000,231,1
1737123390.723367000,229,1
1737123390.741573000,228,1
1737123390.742534000,233,1
1737123390.747044000,230,1
1737123390.760464000,235,1
1737123390.766211000,231,1
1737123390.789646000,231,1
1737123390.832810000,229,1
1737123390.837951000,233,1
1737123390.844583000,230,1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934467000,1406,-1
1737123390.934865000,1406,-1
1737123390.934865000,1406,-1
1737123390.934865000,1406,-1
1737123390.934865000,1406,-1
1737123390.934865000,1406,-1
1737123390.934865000,1406,-1
1737123390.935104000,148,-1
1737123390.935104000,1406,-1
1737123390.935104000,1406,-1
1737123390.935104000,1406,-1
1737123390.935104000,1406,-1
1737123390.935104000,1406,-1
1737123390.935104000,1406,-1
1737123390.935104000,1406,-1
1737123390.935104000,1406,-1
1737123390.935104000,1406,-1
1737123390.935542000,148,1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.935606000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936129000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936489000,1406,-1
1737123390.936888000,1406,-1
1737123390.936888000,1406,-1
1737123390.936888000,1406,-1
1737123390.936888000,1406,-1
1737123390.936888000,1406,-1
1737123390.936888000,1406,-1
1737123390.936888000,1406,-1
1737123390.944392000,1406,-1
1737123390.950472000,1406,-1
1737123390.950472000,1406,-1
1737123390.950472000,1406,-1
1737123390.951300000,1406,-1
1737123390.954671000,1406,-1
1737123390.956144000,1406,-1
1737123390.956144000,1406,-1
1737123390.961710000,1406,-1
1737123390.967449000,1406,-1
1737123390.972285000,1406,-1
1737123390.972285000,1406,-1
1737123390.976820000,1406,-1
1737123390.982648000,1406,-1
1737123390.982648000,1406,-1
1737123390.995591000,1406,-1
1737123390.995591000,1406,-1
1737123390.995591000,1406,-1
1737123390.995591000,1406,-1
1737123391.010432000,1406,-1
1737123391.024392000,1406,-1
1737123391.189808000,1406,-1
1737123391.190117000,148,1
1737123391.190157000,448,1
1737123391.190176000,268,1
1737123391.190194000,148,1
1737123391.190209000,224,1
1737123391.190224000,224,1
1737123391.190240000,156,1
1737123391.190256000,224,1
1737123391.190290000,360,1
1737123391.190307000,156,1
1737123391.190332000,224,1
1737123391.190349000,156,1
1737123391.190365000,224,1
1737123391.190385000,224,1
1737123391.190399000,156,1
1737123391.190431000,136,1
1737123391.190446000,224,1
1737123391.190461000,224,1
1737123391.190489000,156,1
1737123391.190508000,224,1
1737123391.190523000,224,1
1737123391.190539000,156,1
1737123391.190553000,224,1
1737123391.190568000,224,1
1737123391.190583000,156,1
1737123391.190597000,224,1
1737123391.190610000,156,1
1737123391.190633000,156,1
1737123391.190648000,224,1
1737123391.190663000,156,1
1737123391.190698000,224,1
1737123391.190717000,224,1
1737123391.190742000,156,1
1737123391.190758000,224,1
1737123391.190774000,156,1
1737123391.190789000,224,1
1737123391.190805000,224,1
1737123391.190824000,156,1
1737123391.190838000,224,1
1737123391.190867000,224,1
1737123391.190883000,156,1
1737123391.190908000,224,1
1737123391.190932000,224,1
1737123391.190950000,156,1
1737123391.190965000,224,1
1737123391.190978000,156,1
1737123391.190992000,224,1
1737123391.191004000,156,1
1737123391.191095000,292,1
1737123391.200406000,722,1
1737123391.200466000,496,1
1737123391.200523000,292,1
1737123391.200585000,428,1
1737123391.200621000,428,1
1737123391.200638000,156,1
1737123391.200654000,156,1
1737123391.200671000,224,1
1737123391.200685000,156,1
1737123391.200699000,156,1
1737123391.200715000,156,1
1737123391.200765000,240,1
1737123391.200800000,392,1
1737123391.200817000,240,1
1737123391.200832000,164,1
1737123391.200846000,240,1
1737123391.200861000,164,1
1737123391.200891000,136,1
1737123391.200905000,136,1
1737123391.200988000,156,1
1737123391.201028000,360,1
1737123391.201049000,292,1
1737123391.201063000,156,1
1737123391.201079000,156,1
1737123391.201094000,224,1
1737123391.201110000,224,1
1737123391.201126000,156,1
1737123391.201141000,224,1
1737123391.201155000,156,1
1737123391.201169000,156,1
1737123391.207652000,136,1
1737123391.207695000,496,1
1737123391.207730000,360,1
1737123391.214818000,171,1
1737123391.215184000,156,1
1737123391.242499000,156,1
1737123391.242543000,360,1
1737123391.242564000,224,1
1737123391.242582000,224,1
1737123391.242608000,156,1
1737123391.243948000,136,1
1737123391.264635000,428,1
1737123391.264677000,564,1
1737123391.278201000,156,1
1737123391.278310000,428,1
1737123391.278345000,408,1
1737123391.290808000,136,1
1737123391.327452000,700,1
1737123391.327493000,300,1
1737123391.327510000,136,1
1737123391.383570000,136,1
1737123391.383648000,136,1
1737123391.445613000,156,1
1737123391.518343000,1406,-1
1737123391.571808000,1406,-1
1737123391.665626000,1406,-1
1737123391.748832000,1406,-1
1737123391.748832000,1406,-1
1737123391.748832000,1406,-1
1737123391.748832000,1406,-1
1737123391.749234000,164,1
1737123391.749278000,240,1
1737123391.749294000,156,1
1737123391.749381000,156,1
1737123391.749395000,156,1
1737123391.750345000,1406,-1
1737123391.750345000,1406,-1
1737123391.750345000,1406,-1
1737123391.750345000,1406,-1
1737123391.750345000,1406,-1
1737123391.750345000,1406,-1
1737123391.750345000,1406,-1
1737123391.750345000,1406,-1
1737123391.750345000,1406,-1
1737123391.750655000,496,1
1737123391.753481000,1406,-1
1737123391.753481000,1406,-1
1737123391.753481000,1406,-1
1737123391.753794000,148,1
1737123391.753887000,148,1
1737123391.753907000,268,1
1737123391.753923000,208,1
1737123391.756518000,1406,-1
1737123391.756518000,1406,-1
1737123391.760154000,1406,-1
1737123391.760154000,1406,-1
1737123391.769967000,1406,-1
1737123391.769967000,1406,-1
1737123391.770222000,148,1
1737123391.770275000,328,1
1737123391.892147000,137,1
1737123391.954194000,137,1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.031364000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032387000,1406,-1
1737123392.032892000,1406,-1
1737123392.032892000,1406,-1
1737123392.032892000,1406,-1
1737123392.032892000,1406,-1
1737123392.032892000,1406,-1
1737123392.032892000,1406,-1
1737123392.032892000,1406,-1
1737123392.032892000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.076331000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143374000,1406,-1
1737123392.143775000,1406,-1
1737123392.143775000,1406,-1
1737123392.143775000,1406,-1
1737123392.143775000,1406,-1
1737123392.151173000,1406,-1
1737123392.161856000,1506,1
1737123392.161856000,1112,1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.177406000,1406,-1
1737123392.182516000,1406,-1
1737123392.182516000,1406,-1
1737123392.202630000,137,1
1737123392.218212000,156,1
1737123392.449859000,156,1
1737123392.540578000,1406,-1
1737123392.540578000,1406,-1
1737123392.540919000,388,1
1737123392.541001000,568,1
1737123392.541022000,328,1
1737123392.541038000,208,1
1737123392.541053000,148,1
1737123392.541070000,208,1
1737123392.541075000,1406,-1
1737123392.541075000,1406,-1
1737123392.541075000,1406,-1
1737123392.541075000,1406,-1
1737123392.541075000,1406,-1
1737123392.541075000,1406,-1
1737123392.541085000,208,1
1737123392.541075000,754,-1
1737123392.541101000,208,1
1737123392.541302000,388,1
1737123392.541326000,268,1
1737123392.541345000,208,1
1737123392.541379000,268,1
1737123392.541402000,148,1
1737123392.541423000,208,1
1737123392.541488000,530,1
1737123392.541509000,148,1
1737123392.541559000,148,1
1737123392.541598000,388,1
1737123392.541618000,268,1
1737123392.541639000,208,1
1737123392.541662000,208,1
1737123392.541679000,208,1
1737123392.541698000,148,1
1737123392.541720000,208,1
1737123392.541737000,208,1
1737123392.541754000,148,1
1737123392.541769000,208,1
1737123392.541783000,148,1
1737123392.541800000,208,1
1737123392.541814000,148,1
1737123392.541829000,148,1
1737123392.541845000,208,1
1737123392.541859000,148,1
1737123392.541874000,148,1
1737123392.541890000,208,1
1737123392.541904000,148,1
1737123392.541921000,208,1
1737123392.541967000,268,1
1737123392.541996000,388,1
1737123392.542013000,208,1
1737123392.542029000,208,1
1737123392.542045000,148,1
1737123392.542061000,208,1
1737123392.542077000,208,1
1737123392.542093000,208,1
1737123392.542109000,148,1
1737123392.542125000,208,1
1737123392.542141000,208,1
1737123392.542156000,148,1
1737123392.542171000,208,1
1737123392.542186000,148,1
1737123392.542201000,208,1
1737123392.542215000,208,1
1737123392.542232000,208,1
1737123392.542246000,148,1
1737123392.542262000,208,1
1737123392.542278000,208,1
1737123392.542292000,148,1
1737123392.542341000,148,1
1737123392.542384000,328,1
1737123392.542404000,268,1
1737123392.542420000,208,1
1737123392.542438000,208,1
1737123392.542454000,208,1
1737123392.542469000,208,1
1737123392.542485000,148,1
1737123392.542500000,208,1
1737123392.542515000,208,1
1737123392.542530000,148,1
1737123392.542544000,208,1
1737123392.542559000,208,1
1737123392.542573000,148,1
1737123392.542587000,208,1
1737123392.559145000,137,-1
1737123392.589416000,136,1
1737123392.610181000,160,-1
1737123392.610181000,148,-1
1737123392.692002000,148,-1
1737123392.745941000,137,1
1737123392.749743000,268,-1
1737123392.749743000,148,-1
1737123392.749743000,200,-1
1737123392.764016000,148,1
1737123392.764068000,448,1
1737123392.764098000,268,1
1737123392.764146000,148,1
1737123392.764397000,200,1
1737123392.783043000,1406,-1
1737123392.783254000,256,1
1737123392.783299000,136,1
1737123392.783339000,136,1
1737123392.783575000,1506,1
1737123392.783575000,757,1
1737123392.783616000,136,1
1737123392.783633000,136,1
1737123392.783648000,136,1
1737123392.783758000,184,1
1737123392.783790000,184,1
1737123392.783807000,136,1
1737123392.783823000,136,1
1737123392.783841000,136,1
1737123392.783859000,1506,1
1737123392.783859000,805,1
1737123392.783879000,136,1
1737123392.783937000,136,1
1737123392.783973000,244,1
1737123392.783995000,208,1
1737123392.784011000,148,1
1737123392.784026000,208,1
1737123392.784112000,136,1
1737123392.784473000,136,1
1737123392.785045000,1406,-1
1737123392.785045000,1406,-1
1737123392.806646000,1406,-1
1737123392.819139000,1406,-1
1737123392.824029000,148,1
1737123392.826803000,1406,-1
1737123392.838064000,1406,-1
1737123392.850781000,1406,-1
1737123392.862154000,1406,-1
1737123392.879243000,1406,-1
1737123392.879243000,1406,-1
1737123392.887576000,1406,-1
1737123392.888550000,1406,-1
1737123392.904223000,1406,-1
1737123392.908784000,1506,1
1737123392.908784000,811,1
1737123392.908915000,158,1
1737123392.909113000,158,1
1737123392.912490000,1406,-1
1737123392.920863000,1406,-1
1737123392.940790000,1406,-1
1737123392.954546000,1406,-1
1737123392.958662000,1406,-1
1737123392.970061000,1406,-1
1737123392.992099000,1406,-1
1737123392.992099000,1406,-1
1737123392.994244000,1406,-1
1737123393.031905000,1406,-1
1737123393.031905000,259,-1
1737123393.031905000,477,-1
1737123393.050161000,136,-1
1737123393.050478000,136,1
1737123393.050507000,184,1
1737123393.050556000,136,1
1737123393.050598000,232,1
1737123393.050619000,136,1
1737123393.050640000,136,1
1737123393.050656000,136,1
1737123393.050810000,376,1
1737123393.050845000,232,1
1737123393.052371000,183,1
1737123393.100803000,136,1
1737123393.164756000,184,1
1737123393.164793000,232,1
1737123393.164810000,136,1
1737123393.164864000,136,1
1737123393.164904000,184,1
1737123393.164952000,136,1
1737123393.164972000,136,1
1737123393.164992000,136,1
1737123393.165057000,136,1
1737123393.165094000,232,1
1737123393.165116000,136,1
1737123393.165136000,136,1
1737123393.165244000,136,1
1737123393.165291000,136,1
1737123393.165338000,136,1
1737123393.165400000,136,1
1737123393.165453000,232,1
1737123393.165483000,184,1
1737123393.165509000,136,1
1737123393.165533000,148,1
1737123393.165596000,136,1
1737123393.168393000,224,1
1737123393.171434000,226,1
1737123393.173917000,236,1
1737123393.174062000,664,1
1737123393.263479000,148,-1
1737123393.269991000,196,-1
1737123393.270870000,374,-1
1737123393.271169000,200,1
1737123393.271317000,228,1
1737123393.271351000,1506,1
1737123393.271351000,301,1
1737123393.328790000,136,-1
1737123393.328790000,136,-1
1737123393.329959000,374,-1
1737123393.330555000,200,1
1737123393.470883000,186,1
1737123393.573582000,136,-1
1737123393.573582000,434,-1
1737123393.573582000,1406,-1
1737123393.573582000,1406,-1
1737123393.573582000,1406,-1
1737123393.573582000,1406,-1
1737123393.573582000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.573804000,1406,-1
1737123393.574093000,328,1
1737123393.574114000,184,1
1737123393.574132000,136,1
1737123393.574150000,184,1
1737123393.574165000,136,1
1737123393.574264000,148,1
1737123393.577727000,1406,-1
1737123393.584652000,1406,-1
1737123393.584652000,1406,-1
1737123393.590441000,1406,-1
1737123393.590441000,1406,-1
1737123393.590441000,1406,-1
1737123393.593745000,1406,-1
1737123393.593745000,1406,-1
1737123393.599640000,1406,-1
1737123393.599640000,1406,-1
1737123393.627002000,1406,-1
1737123393.669417000,1406,-1
1737123393.669417000,1406,-1
1737123393.669417000,1406,-1
1737123393.669417000,1406,-1
1737123393.669417000,1406,-1
1737123393.673578000,1406,-1
1737123393.673578000,1406,-1
1737123393.673578000,1406,-1
1737123393.673578000,1406,-1
1737123393.673578000,1406,-1
1737123393.673578000,1406,-1
1737123393.673578000,1406,-1
1737123393.673578000,1406,-1
1737123393.673578000,1406,-1
1737123393.673578000,1406,-1
1737123393.779640000,1488,1
1737123393.903181000,157,1
1737123393.903339000,157,1
1737123393.918242000,228,1
1737123393.991763000,154,1
1737123394.046044000,224,1
1737123394.046105000,376,1
1737123394.046135000,1406,-1
1737123394.046146000,256,1
1737123394.046177000,172,1
1737123394.046212000,256,1
1737123394.046251000,172,1
1737123394.046334000,1406,-1
1737123394.046408000,1506,1
1737123394.046408000,132,1
1737123394.046464000,424,1
1737123394.046500000,256,1
1737123394.046532000,256,1
1737123394.046563000,256,1
1737123394.046594000,256,1
1737123394.046624000,256,1
1737123394.046654000,172,1
1737123394.046684000,256,1
1737123394.193136000,1488,1
1737123394.333285000,200,1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371010000,1406,-1
1737123394.371540000,256,1
1737123394.371604000,424,1
1737123394.371651000,340,1
1737123394.371685000,256,1
1737123394.371715000,172,1
1737123394.371748000,256,1
1737123394.371775000,172,1
1737123394.371814000,172,1
1737123394.371855000,256,1
1737123394.371895000,256,1
1737123394.371923000,256,1
1737123394.371954000,172,1
1737123394.372118000,172,1
1737123394.477154000,1406,-1
1737123394.477154000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477503000,1406,-1
1737123394.477947000,1406,-1
1737123394.477947000,1406,-1
1737123394.477947000,1406,-1
1737123394.477947000,1406,-1
1737123394.477947000,1406,-1
1737123394.477947000,1406,-1
1737123394.478132000,256,1
1737123394.478191000,424,1
1737123394.478230000,340,1
1737123394.478287000,256,1
1737123394.478357000,172,1
1737123394.478403000,340,1
1737123394.478422000,256,1
1737123394.478440000,172,1
1737123394.478465000,1406,-1
1737123394.478465000,1406,-1
1737123394.478465000,1406,-1
1737123394.478465000,1406,-1
1737123394.478465000,1406,-1
1737123394.478465000,1406,-1
1737123394.904073000,226,1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.971615000,1406,-1
1737123394.972329000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972639000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.972998000,1406,-1
1737123394.973373000,340,1
1737123394.973399000,340,1
1737123394.973419000,172,1
1737123394.973500000,1406,-1
1737123394.973500000,1406,-1
1737123394.973500000,1406,-1
1737123394.973500000,1406,-1
1737123394.973500000,1406,-1
1737123394.973500000,1406,-1
1737123394.973500000,1406,-1
1737123394.973500000,433,-1
1737123394.973770000,508,1
1737123394.997911000,154,1
1737123395.063447000,198,-1
1737123395.164155000,576,-1
1737123395.216014000,160,-1
1737123395.217046000,136,-1
1737123395.234173000,1406,-1
1737123395.234436000,172,1
1737123395.234479000,592,1
1737123395.234500000,340,1
1737123395.234517000,256,1
1737123395.234533000,256,1
1737123395.234547000,172,1
1737123395.234563000,256,1
1737123395.234578000,172,1
1737123395.234593000,256,1
1737123395.234610000,256,1
1737123395.234625000,172,1
1737123395.234640000,256,1
1737123395.234656000,256,1
1737123395.234673000,172,1
1737123395.234708000,172,1
1737123395.234725000,256,1
1737123395.234740000,256,1
1737123395.234756000,172,1
1737123395.234771000,256,1
1737123395.234787000,256,1
1737123395.234802000,172,1
1737123395.234818000,256,1
1737123395.234880000,424,1
1737123395.234919000,592,1
1737123395.234939000,304,1
1737123395.234956000,256,1
1737123395.234972000,172,1
1737123395.234987000,256,1
1737123395.235002000,256,1
1737123395.235017000,172,1
1737123395.235032000,256,1
1737123395.235047000,172,1
1737123395.235061000,256,1
1737123395.235076000,256,1
1737123395.235091000,172,1
1737123395.235138000,340,1
1737123395.235168000,172,1
1737123395.243722000,137,-1
1737123395.244043000,172,1
1737123395.244079000,256,1
1737123395.244097000,256,1
1737123395.244112000,172,1
1737123395.244127000,256,1
1737123395.244142000,172,1
1737123395.244158000,256,1
1737123395.244173000,172,1
1737123395.244189000,256,1
1737123395.244240000,340,1
1737123395.244273000,340,1
1737123395.244310000,172,1
1737123395.244382000,148,1
1737123395.244433000,340,1
1737123395.244464000,256,1
1737123395.244512000,256,1
1737123395.244532000,172,1
1737123395.244565000,172,1
1737123395.244600000,172,1
1737123395.244618000,256,1
1737123395.244635000,172,1
1737123395.244651000,256,1
1737123395.244665000,172,1
1737123395.244681000,172,1
1737123395.244698000,256,1
1737123395.244715000,256,1
1737123395.244730000,172,1
1737123395.244745000,262,1
1737123395.244761000,172,1
1737123395.244787000,172,1
1737123395.244805000,256,1
1737123395.244825000,256,1
1737123395.244842000,172,1
1737123395.244911000,172,1
1737123395.244960000,508,1
1737123395.244988000,256,1
1737123395.245006000,256,1
1737123395.245028000,256,1
1737123395.245048000,172,1
1737123395.245068000,172,1
1737123395.245086000,172,1
1737123395.245102000,172,1
1737123395.245144000,1488,1
1737123395.245173000,148,1
1737123395.245228000,136,1
1737123395.245283000,172,1
1737123395.256809000,229,1
1737123395.263025000,182,-1
1737123395.415439000,1488,1
1737123395.498821000,1406,-1
1737123395.565979000,328,-1
1737123395.565979000,136,-1
1737123395.565979000,508,-1
1737123395.565979000,1406,-1
1737123395.565979000,1406,-1
1737123395.566293000,164,1
1737123395.566464000,216,1
1737123395.566499000,136,1
